site,issue_id,version,issue_time_utc,version_as_of_utc,target_time_utc,target_time_data_clock,target_time_kz_official,lead_h,product,entity,mean,p10,p50,p90,mw_mean
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-23T15:00:00Z,2026-02-23 21:00,2026-02-23 20:00,21,intraday,t2,0.7697,0.382,0.875,0.9762,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-23T16:00:00Z,2026-02-23 22:00,2026-02-23 21:00,22,intraday,t2,0.8742,0.5495,0.9502,0.9667,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-23T17:00:00Z,2026-02-23 23:00,2026-02-23 22:00,23,intraday,t2,0.9002,0.6274,0.95,0.9791,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-23T18:00:00Z,2026-02-24 00:00,2026-02-23 23:00,24,day_ahead,t2,0.8526,0.5586,0.8678,0.9732,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-23T19:00:00Z,2026-02-24 01:00,2026-02-24 00:00,25,day_ahead,t2,0.8444,0.4472,0.8506,0.9751,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-23T20:00:00Z,2026-02-24 02:00,2026-02-24 01:00,26,day_ahead,t2,0.8337,0.393,0.825,0.9757,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-23T21:00:00Z,2026-02-24 03:00,2026-02-24 02:00,27,day_ahead,t2,0.7937,0.3694,0.8035,0.9721,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-23T22:00:00Z,2026-02-24 04:00,2026-02-24 03:00,28,day_ahead,t2,0.7882,0.3751,0.7877,0.9694,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-23T23:00:00Z,2026-02-24 05:00,2026-02-24 04:00,29,day_ahead,t2,0.6425,0.3162,0.689,0.9442,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-24T00:00:00Z,2026-02-24 06:00,2026-02-24 05:00,30,day_ahead,t2,0.574,0.2948,0.6699,0.9005,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-24T01:00:00Z,2026-02-24 07:00,2026-02-24 06:00,31,day_ahead,t2,0.5491,0.2388,0.6108,0.8927,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-24T02:00:00Z,2026-02-24 08:00,2026-02-24 07:00,32,day_ahead,t2,0.5142,0.2141,0.5971,0.8938,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-24T03:00:00Z,2026-02-24 09:00,2026-02-24 08:00,33,day_ahead,t2,0.46,0.1291,0.5265,0.8547,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-24T04:00:00Z,2026-02-24 10:00,2026-02-24 09:00,34,day_ahead,t2,0.4641,0.131,0.5094,0.8677,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-24T05:00:00Z,2026-02-24 11:00,2026-02-24 10:00,35,day_ahead,t2,0.4954,0.0916,0.5075,0.8808,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-24T06:00:00Z,2026-02-24 12:00,2026-02-24 11:00,36,day_ahead,t2,0.4698,0.0821,0.4691,0.8879,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-24T07:00:00Z,2026-02-24 13:00,2026-02-24 12:00,37,day_ahead,t2,0.4485,0.1071,0.4292,0.8964,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-24T08:00:00Z,2026-02-24 14:00,2026-02-24 13:00,38,day_ahead,t2,0.4557,0.1117,0.477,0.8495,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-24T09:00:00Z,2026-02-24 15:00,2026-02-24 14:00,39,day_ahead,t2,0.4429,0.1091,0.4769,0.8485,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-24T10:00:00Z,2026-02-24 16:00,2026-02-24 15:00,40,day_ahead,t2,0.4448,0.126,0.5622,0.8626,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-24T11:00:00Z,2026-02-24 17:00,2026-02-24 16:00,41,day_ahead,t2,0.4096,0.1028,0.4442,0.8756,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-24T12:00:00Z,2026-02-24 18:00,2026-02-24 17:00,42,day_ahead,t2,0.332,0.0333,0.3191,0.8142,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-24T13:00:00Z,2026-02-24 19:00,2026-02-24 18:00,43,day_ahead,t2,0.3344,0.0,0.3379,0.7213,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-24T14:00:00Z,2026-02-24 20:00,2026-02-24 19:00,44,day_ahead,t2,0.3311,0.0031,0.2665,0.7212,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-24T15:00:00Z,2026-02-24 21:00,2026-02-24 20:00,45,day_ahead,t2,0.1592,0.0022,0.1734,0.547,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-24T16:00:00Z,2026-02-24 22:00,2026-02-24 21:00,46,day_ahead,t2,0.1356,0.006,0.091,0.4636,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-24T17:00:00Z,2026-02-24 23:00,2026-02-24 22:00,47,day_ahead,t2,0.1173,0.0086,0.0287,0.2404,
