site,issue_id,version,issue_time_utc,version_as_of_utc,target_time_utc,target_time_data_clock,target_time_kz_official,lead_h,product,entity,mean,p10,p50,p90,mw_mean
shelek,2026-02-01_0000,2,2026-01-31T18:00:00Z,2026-02-01T00:00:00Z,2026-02-01T16:00:00Z,2026-02-01 22:00,2026-02-01 21:00,22,intraday,t2,0.2148,0.0201,0.1857,0.5303,
shelek,2026-02-01_0000,2,2026-01-31T18:00:00Z,2026-02-01T00:00:00Z,2026-02-01T17:00:00Z,2026-02-01 23:00,2026-02-01 22:00,23,intraday,t2,0.2346,0.0258,0.1679,0.577,
shelek,2026-02-01_0000,2,2026-01-31T18:00:00Z,2026-02-01T00:00:00Z,2026-02-01T18:00:00Z,2026-02-02 00:00,2026-02-01 23:00,24,day_ahead,t2,0.2355,0.0262,0.1514,0.6069,
shelek,2026-02-01_0000,2,2026-01-31T18:00:00Z,2026-02-01T00:00:00Z,2026-02-01T19:00:00Z,2026-02-02 01:00,2026-02-02 00:00,25,day_ahead,t2,0.2828,0.0414,0.2061,0.6904,
shelek,2026-02-01_0000,2,2026-01-31T18:00:00Z,2026-02-01T00:00:00Z,2026-02-01T20:00:00Z,2026-02-02 02:00,2026-02-02 01:00,26,day_ahead,t2,0.2814,0.0375,0.228,0.8301,
shelek,2026-02-01_0000,2,2026-01-31T18:00:00Z,2026-02-01T00:00:00Z,2026-02-01T21:00:00Z,2026-02-02 03:00,2026-02-02 02:00,27,day_ahead,t2,0.348,0.1038,0.3116,0.8876,
shelek,2026-02-01_0000,2,2026-01-31T18:00:00Z,2026-02-01T00:00:00Z,2026-02-01T22:00:00Z,2026-02-02 04:00,2026-02-02 03:00,28,day_ahead,t2,0.4806,0.2001,0.4457,0.9452,
shelek,2026-02-01_0000,2,2026-01-31T18:00:00Z,2026-02-01T00:00:00Z,2026-02-01T23:00:00Z,2026-02-02 05:00,2026-02-02 04:00,29,day_ahead,t2,0.5018,0.2319,0.5148,0.9307,
shelek,2026-02-01_0000,2,2026-01-31T18:00:00Z,2026-02-01T00:00:00Z,2026-02-02T00:00:00Z,2026-02-02 06:00,2026-02-02 05:00,30,day_ahead,t2,0.5415,0.2366,0.5188,0.9359,
shelek,2026-02-01_0000,2,2026-01-31T18:00:00Z,2026-02-01T00:00:00Z,2026-02-02T01:00:00Z,2026-02-02 07:00,2026-02-02 06:00,31,day_ahead,t2,0.4931,0.2329,0.5497,0.942,
shelek,2026-02-01_0000,2,2026-01-31T18:00:00Z,2026-02-01T00:00:00Z,2026-02-02T02:00:00Z,2026-02-02 08:00,2026-02-02 07:00,32,day_ahead,t2,0.4987,0.1804,0.5455,0.9409,
shelek,2026-02-01_0000,2,2026-01-31T18:00:00Z,2026-02-01T00:00:00Z,2026-02-02T03:00:00Z,2026-02-02 09:00,2026-02-02 08:00,33,day_ahead,t2,0.4722,0.1994,0.5208,0.969,
shelek,2026-02-01_0000,2,2026-01-31T18:00:00Z,2026-02-01T00:00:00Z,2026-02-02T04:00:00Z,2026-02-02 10:00,2026-02-02 09:00,34,day_ahead,t2,0.6635,0.2375,0.7247,0.9789,
shelek,2026-02-01_0000,2,2026-01-31T18:00:00Z,2026-02-01T00:00:00Z,2026-02-02T05:00:00Z,2026-02-02 11:00,2026-02-02 10:00,35,day_ahead,t2,0.7699,0.3144,0.7992,0.9788,
shelek,2026-02-01_0000,2,2026-01-31T18:00:00Z,2026-02-01T00:00:00Z,2026-02-02T06:00:00Z,2026-02-02 12:00,2026-02-02 11:00,36,day_ahead,t2,0.834,0.3723,0.8368,0.985,
shelek,2026-02-01_0000,2,2026-01-31T18:00:00Z,2026-02-01T00:00:00Z,2026-02-02T07:00:00Z,2026-02-02 13:00,2026-02-02 12:00,37,day_ahead,t2,0.8157,0.4001,0.827,0.981,
shelek,2026-02-01_0000,2,2026-01-31T18:00:00Z,2026-02-01T00:00:00Z,2026-02-02T08:00:00Z,2026-02-02 14:00,2026-02-02 13:00,38,day_ahead,t2,0.8243,0.4393,0.8224,0.9808,
shelek,2026-02-01_0000,2,2026-01-31T18:00:00Z,2026-02-01T00:00:00Z,2026-02-02T09:00:00Z,2026-02-02 15:00,2026-02-02 14:00,39,day_ahead,t2,0.8412,0.383,0.849,0.9791,
shelek,2026-02-01_0000,2,2026-01-31T18:00:00Z,2026-02-01T00:00:00Z,2026-02-02T10:00:00Z,2026-02-02 16:00,2026-02-02 15:00,40,day_ahead,t2,0.8216,0.2887,0.8233,0.9799,
shelek,2026-02-01_0000,2,2026-01-31T18:00:00Z,2026-02-01T00:00:00Z,2026-02-02T11:00:00Z,2026-02-02 17:00,2026-02-02 16:00,41,day_ahead,t2,0.7781,0.2395,0.7847,0.9997,
shelek,2026-02-01_0000,2,2026-01-31T18:00:00Z,2026-02-01T00:00:00Z,2026-02-02T12:00:00Z,2026-02-02 18:00,2026-02-02 17:00,42,day_ahead,t2,0.5455,0.1268,0.4313,0.9066,
shelek,2026-02-01_0000,2,2026-01-31T18:00:00Z,2026-02-01T00:00:00Z,2026-02-02T13:00:00Z,2026-02-02 19:00,2026-02-02 18:00,43,day_ahead,t2,0.3957,0.0265,0.291,0.7063,
shelek,2026-02-01_0000,2,2026-01-31T18:00:00Z,2026-02-01T00:00:00Z,2026-02-02T14:00:00Z,2026-02-02 20:00,2026-02-02 19:00,44,day_ahead,t2,0.2338,0.0214,0.18,0.5352,
shelek,2026-02-01_0000,2,2026-01-31T18:00:00Z,2026-02-01T00:00:00Z,2026-02-02T15:00:00Z,2026-02-02 21:00,2026-02-02 20:00,45,day_ahead,t2,0.2199,0.0263,0.171,0.5874,
shelek,2026-02-01_0000,2,2026-01-31T18:00:00Z,2026-02-01T00:00:00Z,2026-02-02T16:00:00Z,2026-02-02 22:00,2026-02-02 21:00,46,day_ahead,t2,0.2356,0.0356,0.2096,0.6448,
shelek,2026-02-01_0000,2,2026-01-31T18:00:00Z,2026-02-01T00:00:00Z,2026-02-02T17:00:00Z,2026-02-02 23:00,2026-02-02 22:00,47,day_ahead,t2,0.1726,0.0028,0.1256,0.4996,
