site,issue_id,version,issue_time_utc,version_as_of_utc,target_time_utc,target_time_data_clock,target_time_kz_official,lead_h,product,entity,mean,p10,p50,p90,mw_mean
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-02T16:00:00Z,2026-02-02 22:00,2026-02-02 21:00,22,intraday,t2,0.1917,0.0262,0.1763,0.5018,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-02T17:00:00Z,2026-02-02 23:00,2026-02-02 22:00,23,intraday,t2,0.1757,0.0189,0.1331,0.4848,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-02T18:00:00Z,2026-02-03 00:00,2026-02-02 23:00,24,day_ahead,t2,0.1254,0.0059,0.0978,0.3213,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-02T19:00:00Z,2026-02-03 01:00,2026-02-03 00:00,25,day_ahead,t2,0.2118,0.0169,0.1885,0.5703,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-02T20:00:00Z,2026-02-03 02:00,2026-02-03 01:00,26,day_ahead,t2,0.2399,0.0221,0.2008,0.7197,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-02T21:00:00Z,2026-02-03 03:00,2026-02-03 02:00,27,day_ahead,t2,0.2893,0.036,0.2188,0.8048,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-02T22:00:00Z,2026-02-03 04:00,2026-02-03 03:00,28,day_ahead,t2,0.2928,0.0378,0.2455,0.8385,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-02T23:00:00Z,2026-02-03 05:00,2026-02-03 04:00,29,day_ahead,t2,0.3146,0.0401,0.2174,0.826,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-03T00:00:00Z,2026-02-03 06:00,2026-02-03 05:00,30,day_ahead,t2,0.2018,0.0088,0.1438,0.5516,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-03T01:00:00Z,2026-02-03 07:00,2026-02-03 06:00,31,day_ahead,t2,0.168,0.0068,0.1379,0.5083,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-03T02:00:00Z,2026-02-03 08:00,2026-02-03 07:00,32,day_ahead,t2,0.0795,0.0042,0.0829,0.2821,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-03T03:00:00Z,2026-02-03 09:00,2026-02-03 08:00,33,day_ahead,t2,0.0577,0.0041,0.051,0.3037,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-03T04:00:00Z,2026-02-03 10:00,2026-02-03 09:00,34,day_ahead,t2,0.0456,0.0036,0.0606,0.2295,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-03T05:00:00Z,2026-02-03 11:00,2026-02-03 10:00,35,day_ahead,t2,0.0321,0.0069,0.0343,0.1334,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-03T06:00:00Z,2026-02-03 12:00,2026-02-03 11:00,36,day_ahead,t2,0.0372,0.0084,0.0152,0.1235,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-03T07:00:00Z,2026-02-03 13:00,2026-02-03 12:00,37,day_ahead,t2,0.0409,0.0072,0.0273,0.1648,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-03T08:00:00Z,2026-02-03 14:00,2026-02-03 13:00,38,day_ahead,t2,0.0992,0.0063,0.0402,0.2976,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-03T09:00:00Z,2026-02-03 15:00,2026-02-03 14:00,39,day_ahead,t2,0.1568,0.0047,0.0703,0.3521,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-03T10:00:00Z,2026-02-03 16:00,2026-02-03 15:00,40,day_ahead,t2,0.169,0.0017,0.1202,0.4736,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-03T11:00:00Z,2026-02-03 17:00,2026-02-03 16:00,41,day_ahead,t2,0.2487,0.0,0.1837,0.6505,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-03T12:00:00Z,2026-02-03 18:00,2026-02-03 17:00,42,day_ahead,t2,0.3374,0.0,0.2877,0.7979,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-03T13:00:00Z,2026-02-03 19:00,2026-02-03 18:00,43,day_ahead,t2,0.3641,0.0,0.3213,0.8118,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-03T14:00:00Z,2026-02-03 20:00,2026-02-03 19:00,44,day_ahead,t2,0.3687,0.0027,0.2819,0.833,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-03T15:00:00Z,2026-02-03 21:00,2026-02-03 20:00,45,day_ahead,t2,0.3731,0.0054,0.276,0.8215,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-03T16:00:00Z,2026-02-03 22:00,2026-02-03 21:00,46,day_ahead,t2,0.3434,0.0,0.2638,0.8079,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-03T17:00:00Z,2026-02-03 23:00,2026-02-03 22:00,47,day_ahead,t2,0.2729,0.0,0.1871,0.6392,
