site,issue_id,version,issue_time_utc,version_as_of_utc,target_time_utc,target_time_data_clock,target_time_kz_official,lead_h,product,entity,mean,p10,p50,p90,mw_mean
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-26T16:00:00Z,2026-02-26 22:00,2026-02-26 21:00,22,intraday,t2,0.6749,0.2519,0.7302,0.9468,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-26T17:00:00Z,2026-02-26 23:00,2026-02-26 22:00,23,intraday,t2,0.6869,0.2363,0.7365,0.9476,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-26T18:00:00Z,2026-02-27 00:00,2026-02-26 23:00,24,day_ahead,t2,0.663,0.2132,0.7718,0.9546,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-26T19:00:00Z,2026-02-27 01:00,2026-02-27 00:00,25,day_ahead,t2,0.6686,0.254,0.7615,0.9748,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-26T20:00:00Z,2026-02-27 02:00,2026-02-27 01:00,26,day_ahead,t2,0.64,0.2248,0.7149,0.9861,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-26T21:00:00Z,2026-02-27 03:00,2026-02-27 02:00,27,day_ahead,t2,0.6281,0.1797,0.6987,0.966,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-26T22:00:00Z,2026-02-27 04:00,2026-02-27 03:00,28,day_ahead,t2,0.5826,0.1188,0.5961,0.962,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-26T23:00:00Z,2026-02-27 05:00,2026-02-27 04:00,29,day_ahead,t2,0.5307,0.0835,0.5666,0.9459,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-27T00:00:00Z,2026-02-27 06:00,2026-02-27 05:00,30,day_ahead,t2,0.4805,0.079,0.5709,0.9145,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-27T01:00:00Z,2026-02-27 07:00,2026-02-27 06:00,31,day_ahead,t2,0.3842,0.0299,0.4146,0.8807,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-27T02:00:00Z,2026-02-27 08:00,2026-02-27 07:00,32,day_ahead,t2,0.299,0.0014,0.2838,0.8298,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-27T03:00:00Z,2026-02-27 09:00,2026-02-27 08:00,33,day_ahead,t2,0.1885,0.0054,0.2036,0.768,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-27T04:00:00Z,2026-02-27 10:00,2026-02-27 09:00,34,day_ahead,t2,0.1619,0.0,0.1991,0.7092,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-27T05:00:00Z,2026-02-27 11:00,2026-02-27 10:00,35,day_ahead,t2,0.1105,0.0,0.1663,0.6123,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-27T06:00:00Z,2026-02-27 12:00,2026-02-27 11:00,36,day_ahead,t2,0.2355,0.0319,0.2166,0.7438,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-27T07:00:00Z,2026-02-27 13:00,2026-02-27 12:00,37,day_ahead,t2,0.2936,0.0459,0.2843,0.8672,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-27T08:00:00Z,2026-02-27 14:00,2026-02-27 13:00,38,day_ahead,t2,0.4164,0.1959,0.4932,0.9517,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-27T09:00:00Z,2026-02-27 15:00,2026-02-27 14:00,39,day_ahead,t2,0.5383,0.3,0.5786,0.9778,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-27T10:00:00Z,2026-02-27 16:00,2026-02-27 15:00,40,day_ahead,t2,0.6283,0.3095,0.6798,0.968,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-27T11:00:00Z,2026-02-27 17:00,2026-02-27 16:00,41,day_ahead,t2,0.6749,0.4196,0.7407,0.9758,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-27T12:00:00Z,2026-02-27 18:00,2026-02-27 17:00,42,day_ahead,t2,0.6934,0.4882,0.8019,0.9783,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-27T13:00:00Z,2026-02-27 19:00,2026-02-27 18:00,43,day_ahead,t2,0.719,0.3896,0.8077,0.9793,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-27T14:00:00Z,2026-02-27 20:00,2026-02-27 19:00,44,day_ahead,t2,0.7125,0.3681,0.7754,0.968,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-27T15:00:00Z,2026-02-27 21:00,2026-02-27 20:00,45,day_ahead,t2,0.7052,0.3006,0.7615,0.9578,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-27T16:00:00Z,2026-02-27 22:00,2026-02-27 21:00,46,day_ahead,t2,0.6401,0.3,0.7051,0.9681,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-27T17:00:00Z,2026-02-27 23:00,2026-02-27 22:00,47,day_ahead,t2,0.652,0.257,0.7327,0.9637,
