site,issue_id,version,issue_time_utc,version_as_of_utc,target_time_utc,target_time_data_clock,target_time_kz_official,lead_h,product,entity,mean,p10,p50,p90,mw_mean
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-11T16:00:00Z,2026-02-11 22:00,2026-02-11 21:00,22,intraday,t2,0.8323,0.3391,0.8533,0.9787,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-11T17:00:00Z,2026-02-11 23:00,2026-02-11 22:00,23,intraday,t2,0.7608,0.2964,0.7038,0.9743,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-11T18:00:00Z,2026-02-12 00:00,2026-02-11 23:00,24,day_ahead,t2,0.7339,0.1332,0.6457,0.9675,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-11T19:00:00Z,2026-02-12 01:00,2026-02-12 00:00,25,day_ahead,t2,0.6963,0.118,0.5591,0.985,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-11T20:00:00Z,2026-02-12 02:00,2026-02-12 01:00,26,day_ahead,t2,0.665,0.1133,0.5405,0.9767,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-11T21:00:00Z,2026-02-12 03:00,2026-02-12 02:00,27,day_ahead,t2,0.6656,0.1146,0.5375,0.9498,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-11T22:00:00Z,2026-02-12 04:00,2026-02-12 03:00,28,day_ahead,t2,0.5689,0.1159,0.4992,0.9432,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-11T23:00:00Z,2026-02-12 05:00,2026-02-12 04:00,29,day_ahead,t2,0.5546,0.0838,0.4455,0.9122,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-12T00:00:00Z,2026-02-12 06:00,2026-02-12 05:00,30,day_ahead,t2,0.4348,0.035,0.3073,0.8493,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-12T01:00:00Z,2026-02-12 07:00,2026-02-12 06:00,31,day_ahead,t2,0.3089,0.0039,0.2198,0.7135,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-12T02:00:00Z,2026-02-12 08:00,2026-02-12 07:00,32,day_ahead,t2,0.081,0.0044,0.0747,0.4046,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-12T03:00:00Z,2026-02-12 09:00,2026-02-12 08:00,33,day_ahead,t2,0.0675,0.0051,0.0563,0.2666,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-12T04:00:00Z,2026-02-12 10:00,2026-02-12 09:00,34,day_ahead,t2,0.0373,0.0069,0.0319,0.2267,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-12T05:00:00Z,2026-02-12 11:00,2026-02-12 10:00,35,day_ahead,t2,0.0562,0.0064,0.0278,0.1239,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-12T06:00:00Z,2026-02-12 12:00,2026-02-12 11:00,36,day_ahead,t2,0.008,0.0,0.0079,0.008,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-12T07:00:00Z,2026-02-12 13:00,2026-02-12 12:00,37,day_ahead,t2,0.0081,0.0,0.0072,0.0081,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-12T08:00:00Z,2026-02-12 14:00,2026-02-12 13:00,38,day_ahead,t2,0.01,0.0032,0.0085,0.01,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-12T09:00:00Z,2026-02-12 15:00,2026-02-12 14:00,39,day_ahead,t2,0.0296,0.0077,0.0142,0.0296,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-12T10:00:00Z,2026-02-12 16:00,2026-02-12 15:00,40,day_ahead,t2,0.0583,0.0065,0.0353,0.1134,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-12T11:00:00Z,2026-02-12 17:00,2026-02-12 16:00,41,day_ahead,t2,0.0616,0.0059,0.0532,0.2036,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-12T12:00:00Z,2026-02-12 18:00,2026-02-12 17:00,42,day_ahead,t2,0.0819,0.0078,0.0623,0.1804,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-12T13:00:00Z,2026-02-12 19:00,2026-02-12 18:00,43,day_ahead,t2,0.0997,0.0066,0.0833,0.3028,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-12T14:00:00Z,2026-02-12 20:00,2026-02-12 19:00,44,day_ahead,t2,0.1196,0.0057,0.0915,0.4033,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-12T15:00:00Z,2026-02-12 21:00,2026-02-12 20:00,45,day_ahead,t2,0.1435,0.0077,0.1198,0.615,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-12T16:00:00Z,2026-02-12 22:00,2026-02-12 21:00,46,day_ahead,t2,0.2277,0.0082,0.1242,0.7528,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-12T17:00:00Z,2026-02-12 23:00,2026-02-12 22:00,47,day_ahead,t2,0.1211,0.0027,0.1111,0.5401,
