site,issue_id,version,issue_time_utc,version_as_of_utc,target_time_utc,target_time_data_clock,target_time_kz_official,lead_h,product,entity,mean,p10,p50,p90,mw_mean
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-07T16:00:00Z,2026-02-07 22:00,2026-02-07 21:00,22,intraday,t2,0.8504,0.3985,0.7809,0.9706,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-07T17:00:00Z,2026-02-07 23:00,2026-02-07 22:00,23,intraday,t2,0.8228,0.4063,0.8237,0.9689,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-07T18:00:00Z,2026-02-08 00:00,2026-02-07 23:00,24,day_ahead,t2,0.7672,0.3147,0.7574,0.9714,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-07T19:00:00Z,2026-02-08 01:00,2026-02-08 00:00,25,day_ahead,t2,0.7964,0.3644,0.8031,0.9747,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-07T20:00:00Z,2026-02-08 02:00,2026-02-08 01:00,26,day_ahead,t2,0.7849,0.3579,0.7861,0.9688,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-07T21:00:00Z,2026-02-08 03:00,2026-02-08 02:00,27,day_ahead,t2,0.7915,0.3022,0.7949,0.9735,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-07T22:00:00Z,2026-02-08 04:00,2026-02-08 03:00,28,day_ahead,t2,0.8086,0.2514,0.6937,0.96,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-07T23:00:00Z,2026-02-08 05:00,2026-02-08 04:00,29,day_ahead,t2,0.7362,0.2196,0.6775,0.9316,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-08T00:00:00Z,2026-02-08 06:00,2026-02-08 05:00,30,day_ahead,t2,0.6527,0.1425,0.5634,0.8829,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-08T01:00:00Z,2026-02-08 07:00,2026-02-08 06:00,31,day_ahead,t2,0.4596,0.0781,0.3523,0.856,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-08T02:00:00Z,2026-02-08 08:00,2026-02-08 07:00,32,day_ahead,t2,0.3513,0.0167,0.2372,0.7645,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-08T03:00:00Z,2026-02-08 09:00,2026-02-08 08:00,33,day_ahead,t2,0.2334,0.006,0.1244,0.7014,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-08T04:00:00Z,2026-02-08 10:00,2026-02-08 09:00,34,day_ahead,t2,0.0802,0.0022,0.0873,0.4362,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-08T05:00:00Z,2026-02-08 11:00,2026-02-08 10:00,35,day_ahead,t2,0.0634,0.0049,0.0447,0.1358,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-08T06:00:00Z,2026-02-08 12:00,2026-02-08 11:00,36,day_ahead,t2,0.0085,0.0078,0.0112,0.09,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-08T07:00:00Z,2026-02-08 13:00,2026-02-08 12:00,37,day_ahead,t2,0.0691,0.0083,0.0253,0.1535,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-08T08:00:00Z,2026-02-08 14:00,2026-02-08 13:00,38,day_ahead,t2,0.1629,0.0132,0.1134,0.3527,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-08T09:00:00Z,2026-02-08 15:00,2026-02-08 14:00,39,day_ahead,t2,0.4338,0.0919,0.3679,0.7876,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-08T10:00:00Z,2026-02-08 16:00,2026-02-08 15:00,40,day_ahead,t2,0.9038,0.4822,0.884,0.9905,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-08T11:00:00Z,2026-02-08 17:00,2026-02-08 16:00,41,day_ahead,t2,0.9749,0.9068,0.9741,0.9765,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-08T12:00:00Z,2026-02-08 18:00,2026-02-08 17:00,42,day_ahead,t2,0.9831,0.9569,0.9782,0.9831,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-08T13:00:00Z,2026-02-08 19:00,2026-02-08 18:00,43,day_ahead,t2,0.9887,0.9574,0.9795,0.9887,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-08T14:00:00Z,2026-02-08 20:00,2026-02-08 19:00,44,day_ahead,t2,0.9817,0.9506,0.9799,0.9817,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-08T15:00:00Z,2026-02-08 21:00,2026-02-08 20:00,45,day_ahead,t2,0.9798,0.9535,0.9789,0.9798,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-08T16:00:00Z,2026-02-08 22:00,2026-02-08 21:00,46,day_ahead,t2,0.9818,0.9472,0.9803,0.9818,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-08T17:00:00Z,2026-02-08 23:00,2026-02-08 22:00,47,day_ahead,t2,0.9841,0.9408,0.9803,0.9841,
