site,issue_id,version,issue_time_utc,version_as_of_utc,target_time_utc,target_time_data_clock,target_time_kz_official,lead_h,product,entity,mean,p10,p50,p90,mw_mean
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-05T16:00:00Z,2026-02-05 22:00,2026-02-05 21:00,22,intraday,t2,0.756,0.328,0.8597,0.9568,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-05T17:00:00Z,2026-02-05 23:00,2026-02-05 22:00,23,intraday,t2,0.7249,0.2339,0.811,0.9524,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-05T18:00:00Z,2026-02-06 00:00,2026-02-05 23:00,24,day_ahead,t2,0.7065,0.2198,0.6768,0.9517,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-05T19:00:00Z,2026-02-06 01:00,2026-02-06 00:00,25,day_ahead,t2,0.6489,0.1685,0.5858,0.9353,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-05T20:00:00Z,2026-02-06 02:00,2026-02-06 01:00,26,day_ahead,t2,0.5316,0.0723,0.455,0.8965,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-05T21:00:00Z,2026-02-06 03:00,2026-02-06 02:00,27,day_ahead,t2,0.3835,0.0381,0.2389,0.7797,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-05T22:00:00Z,2026-02-06 04:00,2026-02-06 03:00,28,day_ahead,t2,0.2694,0.0134,0.1558,0.6703,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-05T23:00:00Z,2026-02-06 05:00,2026-02-06 04:00,29,day_ahead,t2,0.1257,0.006,0.0722,0.3811,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-06T00:00:00Z,2026-02-06 06:00,2026-02-06 05:00,30,day_ahead,t2,0.0685,0.0059,0.0508,0.1768,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-06T01:00:00Z,2026-02-06 07:00,2026-02-06 06:00,31,day_ahead,t2,0.0655,0.0074,0.0263,0.1477,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-06T02:00:00Z,2026-02-06 08:00,2026-02-06 07:00,32,day_ahead,t2,0.1659,0.0034,0.0976,0.3895,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-06T03:00:00Z,2026-02-06 09:00,2026-02-06 08:00,33,day_ahead,t2,0.2157,0.0,0.1481,0.5676,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-06T04:00:00Z,2026-02-06 10:00,2026-02-06 09:00,34,day_ahead,t2,0.3607,0.0037,0.333,0.8415,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-06T05:00:00Z,2026-02-06 11:00,2026-02-06 10:00,35,day_ahead,t2,0.6735,0.1393,0.5495,0.9907,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-06T06:00:00Z,2026-02-06 12:00,2026-02-06 11:00,36,day_ahead,t2,0.8432,0.3758,0.8661,0.9863,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-06T07:00:00Z,2026-02-06 13:00,2026-02-06 12:00,37,day_ahead,t2,0.9033,0.6327,0.9349,0.9798,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-06T08:00:00Z,2026-02-06 14:00,2026-02-06 13:00,38,day_ahead,t2,0.973,0.8365,0.9628,0.973,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-06T09:00:00Z,2026-02-06 15:00,2026-02-06 14:00,39,day_ahead,t2,0.9724,0.8888,0.9688,0.9724,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-06T10:00:00Z,2026-02-06 16:00,2026-02-06 15:00,40,day_ahead,t2,0.9498,0.8879,0.9731,0.9744,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-06T11:00:00Z,2026-02-06 17:00,2026-02-06 16:00,41,day_ahead,t2,0.9563,0.9563,0.972,0.9778,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-06T12:00:00Z,2026-02-06 18:00,2026-02-06 17:00,42,day_ahead,t2,0.9726,0.9726,0.979,0.9799,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-06T13:00:00Z,2026-02-06 19:00,2026-02-06 18:00,43,day_ahead,t2,0.9721,0.9721,0.9786,0.9892,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-06T14:00:00Z,2026-02-06 20:00,2026-02-06 19:00,44,day_ahead,t2,0.9817,0.9745,0.9782,0.9886,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-06T15:00:00Z,2026-02-06 21:00,2026-02-06 20:00,45,day_ahead,t2,0.9783,0.9752,0.9758,0.9783,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-06T16:00:00Z,2026-02-06 22:00,2026-02-06 21:00,46,day_ahead,t2,0.9784,0.8859,0.9734,0.9784,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-06T17:00:00Z,2026-02-06 23:00,2026-02-06 22:00,47,day_ahead,t2,0.957,0.8066,0.9728,0.9823,
