site,issue_id,version,issue_time_utc,version_as_of_utc,target_time_utc,target_time_data_clock,target_time_kz_official,lead_h,product,entity,mean,p10,p50,p90,mw_mean
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-08T16:00:00Z,2026-02-08 22:00,2026-02-08 21:00,22,intraday,t2,0.9805,0.9508,0.9783,0.9805,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-08T17:00:00Z,2026-02-08 23:00,2026-02-08 22:00,23,intraday,t2,0.983,0.9374,0.9803,0.983,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-08T18:00:00Z,2026-02-09 00:00,2026-02-08 23:00,24,day_ahead,t2,0.9846,0.9372,0.9808,0.9846,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-08T19:00:00Z,2026-02-09 01:00,2026-02-09 00:00,25,day_ahead,t2,0.985,0.9778,0.9813,0.985,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-08T20:00:00Z,2026-02-09 02:00,2026-02-09 01:00,26,day_ahead,t2,0.986,0.9721,0.9817,0.986,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-08T21:00:00Z,2026-02-09 03:00,2026-02-09 02:00,27,day_ahead,t2,0.9866,0.9356,0.9818,0.9866,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-08T22:00:00Z,2026-02-09 04:00,2026-02-09 03:00,28,day_ahead,t2,0.9865,0.9812,0.9847,0.9865,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-08T23:00:00Z,2026-02-09 05:00,2026-02-09 04:00,29,day_ahead,t2,0.9819,0.9158,0.9743,0.9819,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-09T00:00:00Z,2026-02-09 06:00,2026-02-09 05:00,30,day_ahead,t2,0.9813,0.9124,0.9739,0.9813,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-09T01:00:00Z,2026-02-09 07:00,2026-02-09 06:00,31,day_ahead,t2,0.9582,0.8725,0.9704,0.9845,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-09T02:00:00Z,2026-02-09 08:00,2026-02-09 07:00,32,day_ahead,t2,0.8879,0.8573,0.9748,0.983,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-09T03:00:00Z,2026-02-09 09:00,2026-02-09 08:00,33,day_ahead,t2,0.9743,0.8486,0.9749,0.9801,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-09T04:00:00Z,2026-02-09 10:00,2026-02-09 09:00,34,day_ahead,t2,0.9717,0.8379,0.9528,0.9789,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-09T05:00:00Z,2026-02-09 11:00,2026-02-09 10:00,35,day_ahead,t2,0.9755,0.8445,0.9649,0.9755,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-09T06:00:00Z,2026-02-09 12:00,2026-02-09 11:00,36,day_ahead,t2,0.9585,0.8459,0.9738,1.0,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-09T07:00:00Z,2026-02-09 13:00,2026-02-09 12:00,37,day_ahead,t2,1.0,0.8904,0.972,1.0,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-09T08:00:00Z,2026-02-09 14:00,2026-02-09 13:00,38,day_ahead,t2,1.0,0.9235,0.9775,1.0,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-09T09:00:00Z,2026-02-09 15:00,2026-02-09 14:00,39,day_ahead,t2,1.0,0.9026,0.9808,1.0,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-09T10:00:00Z,2026-02-09 16:00,2026-02-09 15:00,40,day_ahead,t2,1.0,0.8523,0.9839,1.0,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-09T11:00:00Z,2026-02-09 17:00,2026-02-09 16:00,41,day_ahead,t2,1.0,0.6698,1.0,1.0,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-09T12:00:00Z,2026-02-09 18:00,2026-02-09 17:00,42,day_ahead,t2,1.0,0.4448,0.9115,1.0,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-09T13:00:00Z,2026-02-09 19:00,2026-02-09 18:00,43,day_ahead,t2,0.9108,0.2959,0.7244,1.0,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-09T14:00:00Z,2026-02-09 20:00,2026-02-09 19:00,44,day_ahead,t2,0.8303,0.2686,0.7729,1.0,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-09T15:00:00Z,2026-02-09 21:00,2026-02-09 20:00,45,day_ahead,t2,0.7818,0.1315,0.6645,1.0,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-09T16:00:00Z,2026-02-09 22:00,2026-02-09 21:00,46,day_ahead,t2,0.6104,0.0396,0.4017,1.0,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-09T17:00:00Z,2026-02-09 23:00,2026-02-09 22:00,47,day_ahead,t2,0.5445,0.0396,0.3602,0.97,
