site,issue_id,version,issue_time_utc,version_as_of_utc,target_time_utc,target_time_data_clock,target_time_kz_official,lead_h,product,entity,mean,p10,p50,p90,mw_mean
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-14T16:00:00Z,2026-02-14 22:00,2026-02-14 21:00,22,intraday,t2,0.1325,0.0067,0.0293,0.1325,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-14T17:00:00Z,2026-02-14 23:00,2026-02-14 22:00,23,intraday,t2,0.1685,0.0048,0.0439,0.2728,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-14T18:00:00Z,2026-02-15 00:00,2026-02-14 23:00,24,day_ahead,t2,0.0748,0.0043,0.0484,0.1961,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-14T19:00:00Z,2026-02-15 01:00,2026-02-15 00:00,25,day_ahead,t2,0.0702,0.0058,0.0258,0.1088,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-14T20:00:00Z,2026-02-15 02:00,2026-02-15 01:00,26,day_ahead,t2,0.0385,0.0057,0.0278,0.0385,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-14T21:00:00Z,2026-02-15 03:00,2026-02-15 02:00,27,day_ahead,t2,0.0436,0.0073,0.0268,0.061,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-14T22:00:00Z,2026-02-15 04:00,2026-02-15 03:00,28,day_ahead,t2,0.0417,0.0075,0.023,0.0605,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-14T23:00:00Z,2026-02-15 05:00,2026-02-15 04:00,29,day_ahead,t2,0.0652,0.0071,0.0241,0.1248,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-15T00:00:00Z,2026-02-15 06:00,2026-02-15 05:00,30,day_ahead,t2,0.1134,0.0062,0.0384,0.1891,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-15T01:00:00Z,2026-02-15 07:00,2026-02-15 06:00,31,day_ahead,t2,0.1705,0.0061,0.1055,0.3496,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-15T02:00:00Z,2026-02-15 08:00,2026-02-15 07:00,32,day_ahead,t2,0.2984,0.0242,0.2404,0.748,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-15T03:00:00Z,2026-02-15 09:00,2026-02-15 08:00,33,day_ahead,t2,0.3807,0.0678,0.4088,0.9198,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-15T04:00:00Z,2026-02-15 10:00,2026-02-15 09:00,34,day_ahead,t2,0.7209,0.2899,0.7924,0.9568,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-15T05:00:00Z,2026-02-15 11:00,2026-02-15 10:00,35,day_ahead,t2,0.8467,0.5593,0.9332,0.9684,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-15T06:00:00Z,2026-02-15 12:00,2026-02-15 11:00,36,day_ahead,t2,0.9222,0.7631,0.9574,0.9698,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-15T07:00:00Z,2026-02-15 13:00,2026-02-15 12:00,37,day_ahead,t2,0.974,0.8035,0.9615,0.9801,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-15T08:00:00Z,2026-02-15 14:00,2026-02-15 13:00,38,day_ahead,t2,0.9722,0.8393,0.9578,0.9812,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-15T09:00:00Z,2026-02-15 15:00,2026-02-15 14:00,39,day_ahead,t2,0.9826,0.8334,0.9659,0.9826,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-15T10:00:00Z,2026-02-15 16:00,2026-02-15 15:00,40,day_ahead,t2,0.9803,0.7948,0.9512,0.9803,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-15T11:00:00Z,2026-02-15 17:00,2026-02-15 16:00,41,day_ahead,t2,0.9653,0.7227,0.9368,0.9932,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-15T12:00:00Z,2026-02-15 18:00,2026-02-15 17:00,42,day_ahead,t2,0.9511,0.7314,0.9367,0.9814,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-15T13:00:00Z,2026-02-15 19:00,2026-02-15 18:00,43,day_ahead,t2,0.9666,0.7048,0.9469,0.9795,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-15T14:00:00Z,2026-02-15 20:00,2026-02-15 19:00,44,day_ahead,t2,0.95,0.7153,0.9495,0.9773,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-15T15:00:00Z,2026-02-15 21:00,2026-02-15 20:00,45,day_ahead,t2,0.9405,0.7067,0.9439,0.9789,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-15T16:00:00Z,2026-02-15 22:00,2026-02-15 21:00,46,day_ahead,t2,0.8868,0.4953,0.9193,0.9822,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-15T17:00:00Z,2026-02-15 23:00,2026-02-15 22:00,47,day_ahead,t2,0.8667,0.4583,0.8966,0.9843,
