site,issue_id,version,issue_time_utc,version_as_of_utc,target_time_utc,target_time_data_clock,target_time_kz_official,lead_h,product,entity,mean,p10,p50,p90,mw_mean
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-21T16:00:00Z,2026-02-21 22:00,2026-02-21 21:00,22,intraday,t2,0.1629,0.0059,0.1491,0.3392,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-21T17:00:00Z,2026-02-21 23:00,2026-02-21 22:00,23,intraday,t2,0.2143,0.012,0.1492,0.4807,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-21T18:00:00Z,2026-02-22 00:00,2026-02-21 23:00,24,day_ahead,t2,0.2707,0.0107,0.1868,0.5059,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-21T19:00:00Z,2026-02-22 01:00,2026-02-22 00:00,25,day_ahead,t2,0.2247,0.0063,0.1716,0.56,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-21T20:00:00Z,2026-02-22 02:00,2026-02-22 01:00,26,day_ahead,t2,0.2473,0.0067,0.1363,0.4984,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-21T21:00:00Z,2026-02-22 03:00,2026-02-22 02:00,27,day_ahead,t2,0.1691,0.0061,0.0998,0.4559,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-21T22:00:00Z,2026-02-22 04:00,2026-02-22 03:00,28,day_ahead,t2,0.146,0.0079,0.038,0.3122,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-21T23:00:00Z,2026-02-22 05:00,2026-02-22 04:00,29,day_ahead,t2,0.0938,0.008,0.02,0.1876,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-22T00:00:00Z,2026-02-22 06:00,2026-02-22 05:00,30,day_ahead,t2,0.059,0.0067,0.0494,0.1779,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-22T01:00:00Z,2026-02-22 07:00,2026-02-22 06:00,31,day_ahead,t2,0.0859,0.0061,0.0697,0.16,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-22T02:00:00Z,2026-02-22 08:00,2026-02-22 07:00,32,day_ahead,t2,0.1189,0.008,0.0375,0.1478,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-22T03:00:00Z,2026-02-22 09:00,2026-02-22 08:00,33,day_ahead,t2,0.1442,0.0126,0.0554,0.2976,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-22T04:00:00Z,2026-02-22 10:00,2026-02-22 09:00,34,day_ahead,t2,0.2254,0.064,0.1658,0.5764,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-22T05:00:00Z,2026-02-22 11:00,2026-02-22 10:00,35,day_ahead,t2,0.4533,0.1688,0.3724,0.8505,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-22T06:00:00Z,2026-02-22 12:00,2026-02-22 11:00,36,day_ahead,t2,0.7937,0.4016,0.8436,0.9688,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-22T07:00:00Z,2026-02-22 13:00,2026-02-22 12:00,37,day_ahead,t2,0.8672,0.5538,0.9294,0.9579,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-22T08:00:00Z,2026-02-22 14:00,2026-02-22 13:00,38,day_ahead,t2,0.8945,0.579,0.9166,0.976,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-22T09:00:00Z,2026-02-22 15:00,2026-02-22 14:00,39,day_ahead,t2,0.9063,0.6143,0.9385,0.9775,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-22T10:00:00Z,2026-02-22 16:00,2026-02-22 15:00,40,day_ahead,t2,0.9158,0.542,0.9377,0.9733,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-22T11:00:00Z,2026-02-22 17:00,2026-02-22 16:00,41,day_ahead,t2,0.8718,0.478,0.9367,0.9779,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-22T12:00:00Z,2026-02-22 18:00,2026-02-22 17:00,42,day_ahead,t2,0.9251,0.4016,0.9308,0.986,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-22T13:00:00Z,2026-02-22 19:00,2026-02-22 18:00,43,day_ahead,t2,0.777,0.2798,0.81,0.9886,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-22T14:00:00Z,2026-02-22 20:00,2026-02-22 19:00,44,day_ahead,t2,0.6177,0.1956,0.5759,0.9441,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-22T15:00:00Z,2026-02-22 21:00,2026-02-22 20:00,45,day_ahead,t2,0.5383,0.0982,0.4291,0.8876,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-22T16:00:00Z,2026-02-22 22:00,2026-02-22 21:00,46,day_ahead,t2,0.3717,0.0391,0.3495,0.8138,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-22T17:00:00Z,2026-02-22 23:00,2026-02-22 22:00,47,day_ahead,t2,0.4216,0.0483,0.327,0.886,
