site,issue_id,version,issue_time_utc,version_as_of_utc,target_time_utc,target_time_data_clock,target_time_kz_official,lead_h,product,entity,mean,p10,p50,p90,mw_mean
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-16T16:00:00Z,2026-02-16 22:00,2026-02-16 21:00,22,intraday,t2,0.6886,0.2435,0.7505,0.9631,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-16T17:00:00Z,2026-02-16 23:00,2026-02-16 22:00,23,intraday,t2,0.6753,0.238,0.7156,0.9646,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-16T18:00:00Z,2026-02-17 00:00,2026-02-16 23:00,24,day_ahead,t2,0.6554,0.2804,0.6771,0.9577,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-16T19:00:00Z,2026-02-17 01:00,2026-02-17 00:00,25,day_ahead,t2,0.6883,0.2735,0.6983,0.9554,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-16T20:00:00Z,2026-02-17 02:00,2026-02-17 01:00,26,day_ahead,t2,0.724,0.1884,0.6435,0.9746,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-16T21:00:00Z,2026-02-17 03:00,2026-02-17 02:00,27,day_ahead,t2,0.6225,0.1157,0.535,0.9484,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-16T22:00:00Z,2026-02-17 04:00,2026-02-17 03:00,28,day_ahead,t2,0.5731,0.0573,0.443,0.9241,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-16T23:00:00Z,2026-02-17 05:00,2026-02-17 04:00,29,day_ahead,t2,0.2867,0.0118,0.2055,0.778,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-17T00:00:00Z,2026-02-17 06:00,2026-02-17 05:00,30,day_ahead,t2,0.1776,0.0049,0.1337,0.5126,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-17T01:00:00Z,2026-02-17 07:00,2026-02-17 06:00,31,day_ahead,t2,0.1425,0.0043,0.12,0.4056,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-17T02:00:00Z,2026-02-17 08:00,2026-02-17 07:00,32,day_ahead,t2,0.1431,0.0069,0.1037,0.3709,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-17T03:00:00Z,2026-02-17 09:00,2026-02-17 08:00,33,day_ahead,t2,0.1456,0.0033,0.0836,0.3064,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-17T04:00:00Z,2026-02-17 10:00,2026-02-17 09:00,34,day_ahead,t2,0.1476,0.0021,0.1026,0.3943,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-17T05:00:00Z,2026-02-17 11:00,2026-02-17 10:00,35,day_ahead,t2,0.1646,0.0119,0.1279,0.572,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-17T06:00:00Z,2026-02-17 12:00,2026-02-17 11:00,36,day_ahead,t2,0.2672,0.0122,0.2228,0.798,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-17T07:00:00Z,2026-02-17 13:00,2026-02-17 12:00,37,day_ahead,t2,0.3128,0.0255,0.3234,0.8247,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-17T08:00:00Z,2026-02-17 14:00,2026-02-17 13:00,38,day_ahead,t2,0.3872,0.0219,0.3738,0.8299,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-17T09:00:00Z,2026-02-17 15:00,2026-02-17 14:00,39,day_ahead,t2,0.5817,0.1093,0.5376,0.8725,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-17T10:00:00Z,2026-02-17 16:00,2026-02-17 15:00,40,day_ahead,t2,0.5385,0.1023,0.4651,0.9058,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-17T11:00:00Z,2026-02-17 17:00,2026-02-17 16:00,41,day_ahead,t2,0.5837,0.1229,0.538,0.9481,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-17T12:00:00Z,2026-02-17 18:00,2026-02-17 17:00,42,day_ahead,t2,0.645,0.1612,0.5747,0.9743,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-17T13:00:00Z,2026-02-17 19:00,2026-02-17 18:00,43,day_ahead,t2,0.6824,0.2148,0.6498,0.9791,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-17T14:00:00Z,2026-02-17 20:00,2026-02-17 19:00,44,day_ahead,t2,0.7652,0.3094,0.7599,1.0,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-17T15:00:00Z,2026-02-17 21:00,2026-02-17 20:00,45,day_ahead,t2,0.8015,0.3778,0.7845,0.9825,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-17T16:00:00Z,2026-02-17 22:00,2026-02-17 21:00,46,day_ahead,t2,0.7836,0.446,0.8248,0.9826,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-17T17:00:00Z,2026-02-17 23:00,2026-02-17 22:00,47,day_ahead,t2,0.755,0.428,0.8243,0.9667,
