site,issue_id,version,issue_time_utc,version_as_of_utc,target_time_utc,target_time_data_clock,target_time_kz_official,lead_h,product,entity,mean,p10,p50,p90,mw_mean
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-09T17:00:00Z,2026-02-09 23:00,2026-02-09 22:00,23,intraday,t2,0.4714,0.0078,0.306,0.7808,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-09T18:00:00Z,2026-02-10 00:00,2026-02-09 23:00,24,day_ahead,t2,0.386,0.0087,0.2455,0.6887,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-09T19:00:00Z,2026-02-10 01:00,2026-02-10 00:00,25,day_ahead,t2,0.4204,0.0,0.2866,0.6824,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-09T20:00:00Z,2026-02-10 02:00,2026-02-10 01:00,26,day_ahead,t2,0.3672,0.0,0.2454,0.6539,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-09T21:00:00Z,2026-02-10 03:00,2026-02-10 02:00,27,day_ahead,t2,0.3863,0.0,0.232,0.674,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-09T22:00:00Z,2026-02-10 04:00,2026-02-10 03:00,28,day_ahead,t2,0.3565,0.0,0.2269,0.6744,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-09T23:00:00Z,2026-02-10 05:00,2026-02-10 04:00,29,day_ahead,t2,0.2833,0.0,0.2191,0.788,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-10T00:00:00Z,2026-02-10 06:00,2026-02-10 05:00,30,day_ahead,t2,0.4305,0.0024,0.2687,1.0,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-10T01:00:00Z,2026-02-10 07:00,2026-02-10 06:00,31,day_ahead,t2,0.4479,0.0,0.2764,1.0,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-10T02:00:00Z,2026-02-10 08:00,2026-02-10 07:00,32,day_ahead,t2,0.46,0.0,0.2211,0.9647,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-10T03:00:00Z,2026-02-10 09:00,2026-02-10 08:00,33,day_ahead,t2,0.3981,0.0,0.201,0.8659,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-10T04:00:00Z,2026-02-10 10:00,2026-02-10 09:00,34,day_ahead,t2,0.3195,0.0071,0.1864,0.7924,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-10T05:00:00Z,2026-02-10 11:00,2026-02-10 10:00,35,day_ahead,t2,0.371,0.0116,0.1904,0.699,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-10T06:00:00Z,2026-02-10 12:00,2026-02-10 11:00,36,day_ahead,t2,0.3726,0.029,0.2193,0.752,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-10T07:00:00Z,2026-02-10 13:00,2026-02-10 12:00,37,day_ahead,t2,0.4432,0.0068,0.2753,0.8757,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-10T08:00:00Z,2026-02-10 14:00,2026-02-10 13:00,38,day_ahead,t2,0.4616,0.0,0.3034,0.8704,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-10T09:00:00Z,2026-02-10 15:00,2026-02-10 14:00,39,day_ahead,t2,0.4709,0.0047,0.309,0.8882,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-10T10:00:00Z,2026-02-10 16:00,2026-02-10 15:00,40,day_ahead,t2,0.4136,0.0,0.243,0.8768,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-10T11:00:00Z,2026-02-10 17:00,2026-02-10 16:00,41,day_ahead,t2,0.3401,0.0,0.2069,0.7535,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-10T12:00:00Z,2026-02-10 18:00,2026-02-10 17:00,42,day_ahead,t2,0.2038,0.0041,0.0914,0.6228,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-10T13:00:00Z,2026-02-10 19:00,2026-02-10 18:00,43,day_ahead,t2,0.2441,0.0005,0.1747,0.5572,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-10T14:00:00Z,2026-02-10 20:00,2026-02-10 19:00,44,day_ahead,t2,0.2915,0.0055,0.2064,0.621,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-10T15:00:00Z,2026-02-10 21:00,2026-02-10 20:00,45,day_ahead,t2,0.4916,0.0161,0.3938,0.8611,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-10T16:00:00Z,2026-02-10 22:00,2026-02-10 21:00,46,day_ahead,t2,0.6654,0.2037,0.6296,1.0,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-10T17:00:00Z,2026-02-10 23:00,2026-02-10 22:00,47,day_ahead,t2,0.7774,0.436,0.7322,1.0,
