site,issue_id,version,issue_time_utc,version_as_of_utc,target_time_utc,target_time_data_clock,target_time_kz_official,lead_h,product,entity,mean,p10,p50,p90,mw_mean
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-27T16:00:00Z,2026-02-27 22:00,2026-02-27 21:00,22,intraday,t2,0.7149,0.3116,0.7256,0.9334,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-27T17:00:00Z,2026-02-27 23:00,2026-02-27 22:00,23,intraday,t2,0.5845,0.2138,0.6979,0.92,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-27T18:00:00Z,2026-02-28 00:00,2026-02-27 23:00,24,day_ahead,t2,0.5355,0.1843,0.6409,0.9158,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-27T19:00:00Z,2026-02-28 01:00,2026-02-28 00:00,25,day_ahead,t2,0.5233,0.1956,0.6747,0.9193,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-27T20:00:00Z,2026-02-28 02:00,2026-02-28 01:00,26,day_ahead,t2,0.5416,0.1982,0.6848,0.9084,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-27T21:00:00Z,2026-02-28 03:00,2026-02-28 02:00,27,day_ahead,t2,0.6176,0.2876,0.6528,0.9193,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-27T22:00:00Z,2026-02-28 04:00,2026-02-28 03:00,28,day_ahead,t2,0.6489,0.3058,0.6128,0.9199,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-27T23:00:00Z,2026-02-28 05:00,2026-02-28 04:00,29,day_ahead,t2,0.6487,0.3358,0.5988,0.9412,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-28T00:00:00Z,2026-02-28 06:00,2026-02-28 05:00,30,day_ahead,t2,0.6162,0.3219,0.6212,0.94,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-28T01:00:00Z,2026-02-28 07:00,2026-02-28 06:00,31,day_ahead,t2,0.573,0.3459,0.5655,0.9291,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-28T02:00:00Z,2026-02-28 08:00,2026-02-28 07:00,32,day_ahead,t2,0.5628,0.3306,0.5932,0.9309,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-28T03:00:00Z,2026-02-28 09:00,2026-02-28 08:00,33,day_ahead,t2,0.5743,0.3325,0.5982,0.9465,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-28T04:00:00Z,2026-02-28 10:00,2026-02-28 09:00,34,day_ahead,t2,0.5439,0.3072,0.5426,0.9407,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-28T05:00:00Z,2026-02-28 11:00,2026-02-28 10:00,35,day_ahead,t2,0.5842,0.3214,0.5603,0.9324,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-28T06:00:00Z,2026-02-28 12:00,2026-02-28 11:00,36,day_ahead,t2,0.5451,0.3414,0.5503,0.9583,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-28T07:00:00Z,2026-02-28 13:00,2026-02-28 12:00,37,day_ahead,t2,0.576,0.3388,0.5816,0.9498,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-28T08:00:00Z,2026-02-28 14:00,2026-02-28 13:00,38,day_ahead,t2,0.5872,0.3288,0.586,0.9385,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-28T09:00:00Z,2026-02-28 15:00,2026-02-28 14:00,39,day_ahead,t2,0.5829,0.3043,0.5265,0.9476,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-28T10:00:00Z,2026-02-28 16:00,2026-02-28 15:00,40,day_ahead,t2,0.5718,0.2726,0.5131,0.9327,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-28T11:00:00Z,2026-02-28 17:00,2026-02-28 16:00,41,day_ahead,t2,0.5022,0.2013,0.4778,0.9171,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-28T12:00:00Z,2026-02-28 18:00,2026-02-28 17:00,42,day_ahead,t2,0.5126,0.2064,0.4441,0.9123,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-28T13:00:00Z,2026-02-28 19:00,2026-02-28 18:00,43,day_ahead,t2,0.625,0.1451,0.5139,0.8985,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-28T14:00:00Z,2026-02-28 20:00,2026-02-28 19:00,44,day_ahead,t2,0.5672,0.109,0.4943,0.8263,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-28T15:00:00Z,2026-02-28 21:00,2026-02-28 20:00,45,day_ahead,t2,0.509,0.0509,0.3877,0.7954,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-28T16:00:00Z,2026-02-28 22:00,2026-02-28 21:00,46,day_ahead,t2,0.3864,0.0419,0.3188,0.695,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-28T17:00:00Z,2026-02-28 23:00,2026-02-28 22:00,47,day_ahead,t2,0.2723,0.0158,0.2071,0.5813,
