site,issue_id,version,issue_time_utc,version_as_of_utc,target_time_utc,target_time_data_clock,target_time_kz_official,lead_h,product,entity,mean,p10,p50,p90,mw_mean
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-18T16:00:00Z,2026-02-18 22:00,2026-02-18 21:00,22,intraday,t2,0.6814,0.3123,0.7799,0.9641,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-18T17:00:00Z,2026-02-18 23:00,2026-02-18 22:00,23,intraday,t2,0.6479,0.2213,0.749,0.963,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-18T18:00:00Z,2026-02-19 00:00,2026-02-18 23:00,24,day_ahead,t2,0.6973,0.2477,0.7848,0.9725,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-18T19:00:00Z,2026-02-19 01:00,2026-02-19 00:00,25,day_ahead,t2,0.7136,0.2466,0.7204,0.9703,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-18T20:00:00Z,2026-02-19 02:00,2026-02-19 01:00,26,day_ahead,t2,0.7636,0.2152,0.7026,0.9903,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-18T21:00:00Z,2026-02-19 03:00,2026-02-19 02:00,27,day_ahead,t2,0.7803,0.1884,0.7431,1.0,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-18T22:00:00Z,2026-02-19 04:00,2026-02-19 03:00,28,day_ahead,t2,0.7672,0.1757,0.7096,1.0,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-18T23:00:00Z,2026-02-19 05:00,2026-02-19 04:00,29,day_ahead,t2,0.6817,0.1609,0.6436,0.981,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-19T00:00:00Z,2026-02-19 06:00,2026-02-19 05:00,30,day_ahead,t2,0.6203,0.159,0.6134,0.9768,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-19T01:00:00Z,2026-02-19 07:00,2026-02-19 06:00,31,day_ahead,t2,0.5577,0.1689,0.5537,0.9649,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-19T02:00:00Z,2026-02-19 08:00,2026-02-19 07:00,32,day_ahead,t2,0.5217,0.2117,0.5356,0.9482,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-19T03:00:00Z,2026-02-19 09:00,2026-02-19 08:00,33,day_ahead,t2,0.4345,0.23,0.5512,0.9425,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-19T04:00:00Z,2026-02-19 10:00,2026-02-19 09:00,34,day_ahead,t2,0.5657,0.23,0.5681,0.9579,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-19T05:00:00Z,2026-02-19 11:00,2026-02-19 10:00,35,day_ahead,t2,0.5414,0.1531,0.4639,0.9465,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-19T06:00:00Z,2026-02-19 12:00,2026-02-19 11:00,36,day_ahead,t2,0.4531,0.1154,0.4204,0.8684,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-19T07:00:00Z,2026-02-19 13:00,2026-02-19 12:00,37,day_ahead,t2,0.4387,0.0641,0.392,0.7391,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-19T08:00:00Z,2026-02-19 14:00,2026-02-19 13:00,38,day_ahead,t2,0.2892,0.0226,0.2217,0.6992,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-19T09:00:00Z,2026-02-19 15:00,2026-02-19 14:00,39,day_ahead,t2,0.2836,0.0,0.1785,0.6453,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-19T10:00:00Z,2026-02-19 16:00,2026-02-19 15:00,40,day_ahead,t2,0.2364,0.0,0.1855,0.6219,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-19T11:00:00Z,2026-02-19 17:00,2026-02-19 16:00,41,day_ahead,t2,0.2326,0.0096,0.1306,0.557,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-19T12:00:00Z,2026-02-19 18:00,2026-02-19 17:00,42,day_ahead,t2,0.219,0.0041,0.1301,0.5905,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-19T13:00:00Z,2026-02-19 19:00,2026-02-19 18:00,43,day_ahead,t2,0.1933,0.0065,0.0909,0.5284,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-19T14:00:00Z,2026-02-19 20:00,2026-02-19 19:00,44,day_ahead,t2,0.1883,0.0075,0.0579,0.4515,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-19T15:00:00Z,2026-02-19 21:00,2026-02-19 20:00,45,day_ahead,t2,0.1571,0.0057,0.0635,0.4289,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-19T16:00:00Z,2026-02-19 22:00,2026-02-19 21:00,46,day_ahead,t2,0.1461,0.0062,0.0705,0.3636,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-19T17:00:00Z,2026-02-19 23:00,2026-02-19 22:00,47,day_ahead,t2,0.2866,0.0085,0.2212,0.6935,
