site,issue_id,version,issue_time_utc,version_as_of_utc,target_time_utc,target_time_data_clock,target_time_kz_official,lead_h,product,entity,mean,p10,p50,p90,mw_mean
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-02-28T15:00:00Z,2026-02-28 21:00,2026-02-28 20:00,21,intraday,t2,0.3344,0.0226,0.264,0.7872,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-02-28T16:00:00Z,2026-02-28 22:00,2026-02-28 21:00,22,intraday,t2,0.3002,0.0259,0.2153,0.7159,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-02-28T17:00:00Z,2026-02-28 23:00,2026-02-28 22:00,23,intraday,t2,0.3093,0.0276,0.2285,0.6923,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-02-28T18:00:00Z,2026-03-01 00:00,2026-02-28 23:00,24,day_ahead,t2,0.3072,0.0388,0.2237,0.6679,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-02-28T19:00:00Z,2026-03-01 01:00,2026-03-01 00:00,25,day_ahead,t2,0.3058,0.0306,0.2444,0.6616,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-02-28T20:00:00Z,2026-03-01 02:00,2026-03-01 01:00,26,day_ahead,t2,0.2365,0.0166,0.1961,0.6551,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-02-28T21:00:00Z,2026-03-01 03:00,2026-03-01 02:00,27,day_ahead,t2,0.2294,0.0179,0.1845,0.6547,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-02-28T22:00:00Z,2026-03-01 04:00,2026-03-01 03:00,28,day_ahead,t2,0.1957,0.0146,0.1276,0.6056,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-02-28T23:00:00Z,2026-03-01 05:00,2026-03-01 04:00,29,day_ahead,t2,0.0953,0.0074,0.0729,0.2479,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-03-01T00:00:00Z,2026-03-01 06:00,2026-03-01 05:00,30,day_ahead,t2,0.1519,0.0082,0.0437,0.2314,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-03-01T01:00:00Z,2026-03-01 07:00,2026-03-01 06:00,31,day_ahead,t2,0.1554,0.0086,0.0152,0.2151,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-03-01T02:00:00Z,2026-03-01 08:00,2026-03-01 07:00,32,day_ahead,t2,0.1223,0.009,0.0116,0.1721,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-03-01T03:00:00Z,2026-03-01 09:00,2026-03-01 08:00,33,day_ahead,t2,0.1034,0.0087,0.018,0.1513,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-03-01T04:00:00Z,2026-03-01 10:00,2026-03-01 09:00,34,day_ahead,t2,0.0425,0.0077,0.0232,0.0956,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-03-01T05:00:00Z,2026-03-01 11:00,2026-03-01 10:00,35,day_ahead,t2,0.0514,0.0073,0.0216,0.1246,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-03-01T06:00:00Z,2026-03-01 12:00,2026-03-01 11:00,36,day_ahead,t2,0.0457,0.0072,0.024,0.1494,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-03-01T07:00:00Z,2026-03-01 13:00,2026-03-01 12:00,37,day_ahead,t2,0.0556,0.0085,0.0232,0.2253,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-03-01T08:00:00Z,2026-03-01 14:00,2026-03-01 13:00,38,day_ahead,t2,0.0765,0.0079,0.0291,0.2373,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-03-01T09:00:00Z,2026-03-01 15:00,2026-03-01 14:00,39,day_ahead,t2,0.0802,0.0083,0.0358,0.214,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-03-01T10:00:00Z,2026-03-01 16:00,2026-03-01 15:00,40,day_ahead,t2,0.0771,0.0083,0.0358,0.2331,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-03-01T11:00:00Z,2026-03-01 17:00,2026-03-01 16:00,41,day_ahead,t2,0.0608,0.0081,0.0179,0.1875,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-03-01T12:00:00Z,2026-03-01 18:00,2026-03-01 17:00,42,day_ahead,t2,0.0813,0.0078,0.0245,0.1549,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-03-01T13:00:00Z,2026-03-01 19:00,2026-03-01 18:00,43,day_ahead,t2,0.1127,0.0075,0.0259,0.1937,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-03-01T14:00:00Z,2026-03-01 20:00,2026-03-01 19:00,44,day_ahead,t2,0.157,0.0068,0.0401,0.2478,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-03-01T15:00:00Z,2026-03-01 21:00,2026-03-01 20:00,45,day_ahead,t2,0.2211,0.0045,0.1047,0.266,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-03-01T16:00:00Z,2026-03-01 22:00,2026-03-01 21:00,46,day_ahead,t2,0.5277,0.006,0.3114,0.7297,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-03-01T17:00:00Z,2026-03-01 23:00,2026-03-01 22:00,47,day_ahead,t2,0.6154,0.0869,0.3998,0.8928,
