site,issue_id,version,issue_time_utc,version_as_of_utc,target_time_utc,target_time_data_clock,target_time_kz_official,lead_h,product,entity,mean,p10,p50,p90,mw_mean
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-03T16:00:00Z,2026-02-03 22:00,2026-02-03 21:00,22,intraday,t2,0.4893,0.0231,0.4403,0.8388,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-03T17:00:00Z,2026-02-03 23:00,2026-02-03 22:00,23,intraday,t2,0.4107,0.0066,0.3713,0.7903,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-03T18:00:00Z,2026-02-04 00:00,2026-02-03 23:00,24,day_ahead,t2,0.3366,0.0064,0.2585,0.8261,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-03T19:00:00Z,2026-02-04 01:00,2026-02-04 00:00,25,day_ahead,t2,0.3705,0.0044,0.265,0.826,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-03T20:00:00Z,2026-02-04 02:00,2026-02-04 01:00,26,day_ahead,t2,0.3886,0.0016,0.2891,0.8159,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-03T21:00:00Z,2026-02-04 03:00,2026-02-04 02:00,27,day_ahead,t2,0.4123,0.0091,0.3484,0.8193,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-03T22:00:00Z,2026-02-04 04:00,2026-02-04 03:00,28,day_ahead,t2,0.3674,0.0152,0.343,0.7988,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-03T23:00:00Z,2026-02-04 05:00,2026-02-04 04:00,29,day_ahead,t2,0.3713,0.0127,0.2918,0.8014,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-04T00:00:00Z,2026-02-04 06:00,2026-02-04 05:00,30,day_ahead,t2,0.4189,0.0141,0.3047,0.8205,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-04T01:00:00Z,2026-02-04 07:00,2026-02-04 06:00,31,day_ahead,t2,0.4282,0.013,0.3852,0.8711,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-04T02:00:00Z,2026-02-04 08:00,2026-02-04 07:00,32,day_ahead,t2,0.4198,0.0,0.3898,0.8755,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-04T03:00:00Z,2026-02-04 09:00,2026-02-04 08:00,33,day_ahead,t2,0.3433,0.0,0.3211,0.8409,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-04T04:00:00Z,2026-02-04 10:00,2026-02-04 09:00,34,day_ahead,t2,0.3424,0.0,0.256,0.8197,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-04T05:00:00Z,2026-02-04 11:00,2026-02-04 10:00,35,day_ahead,t2,0.3306,0.0302,0.2404,0.7881,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-04T06:00:00Z,2026-02-04 12:00,2026-02-04 11:00,36,day_ahead,t2,0.2651,0.0295,0.1777,0.6326,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-04T07:00:00Z,2026-02-04 13:00,2026-02-04 12:00,37,day_ahead,t2,0.2186,0.016,0.1672,0.5302,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-04T08:00:00Z,2026-02-04 14:00,2026-02-04 13:00,38,day_ahead,t2,0.1862,0.016,0.1255,0.4951,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-04T09:00:00Z,2026-02-04 15:00,2026-02-04 14:00,39,day_ahead,t2,0.1597,0.0085,0.1042,0.454,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-04T10:00:00Z,2026-02-04 16:00,2026-02-04 15:00,40,day_ahead,t2,0.1296,0.0142,0.0954,0.4109,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-04T11:00:00Z,2026-02-04 17:00,2026-02-04 16:00,41,day_ahead,t2,0.1068,0.0048,0.0721,0.2481,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-04T12:00:00Z,2026-02-04 18:00,2026-02-04 17:00,42,day_ahead,t2,0.088,0.006,0.0608,0.1744,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-04T13:00:00Z,2026-02-04 19:00,2026-02-04 18:00,43,day_ahead,t2,0.1586,0.0039,0.1027,0.3227,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-04T14:00:00Z,2026-02-04 20:00,2026-02-04 19:00,44,day_ahead,t2,0.3166,0.0295,0.2149,0.6404,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-04T15:00:00Z,2026-02-04 21:00,2026-02-04 20:00,45,day_ahead,t2,0.5575,0.2116,0.5548,0.9077,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-04T16:00:00Z,2026-02-04 22:00,2026-02-04 21:00,46,day_ahead,t2,0.7994,0.3538,0.804,0.9831,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-04T17:00:00Z,2026-02-04 23:00,2026-02-04 22:00,47,day_ahead,t2,0.7915,0.4032,0.8184,0.9911,
