site,issue_id,version,issue_time_utc,version_as_of_utc,target_time_utc,target_time_data_clock,target_time_kz_official,lead_h,product,entity,mean,p10,p50,p90,mw_mean
shelek,2026-01-31_0000,2,2026-01-30T18:00:00Z,2026-01-31T00:00:00Z,2026-01-31T16:00:00Z,2026-01-31 22:00,2026-01-31 21:00,22,intraday,t2,0.0729,0.0077,0.0393,0.2747,
shelek,2026-01-31_0000,2,2026-01-30T18:00:00Z,2026-01-31T00:00:00Z,2026-01-31T17:00:00Z,2026-01-31 23:00,2026-01-31 22:00,23,intraday,t2,0.0769,0.0064,0.0405,0.3646,
shelek,2026-01-31_0000,2,2026-01-30T18:00:00Z,2026-01-31T00:00:00Z,2026-01-31T18:00:00Z,2026-02-01 00:00,2026-01-31 23:00,24,day_ahead,t2,0.0598,0.0072,0.0231,0.2015,
shelek,2026-01-31_0000,2,2026-01-30T18:00:00Z,2026-01-31T00:00:00Z,2026-01-31T19:00:00Z,2026-02-01 01:00,2026-02-01 00:00,25,day_ahead,t2,0.0425,0.0079,0.0125,0.1529,
shelek,2026-01-31_0000,2,2026-01-30T18:00:00Z,2026-01-31T00:00:00Z,2026-01-31T20:00:00Z,2026-02-01 02:00,2026-02-01 01:00,26,day_ahead,t2,0.0262,0.0091,0.0164,0.1396,
shelek,2026-01-31_0000,2,2026-01-30T18:00:00Z,2026-01-31T00:00:00Z,2026-01-31T21:00:00Z,2026-02-01 03:00,2026-02-01 02:00,27,day_ahead,t2,0.0352,0.0061,0.0133,0.073,
shelek,2026-01-31_0000,2,2026-01-30T18:00:00Z,2026-01-31T00:00:00Z,2026-01-31T22:00:00Z,2026-02-01 04:00,2026-02-01 03:00,28,day_ahead,t2,0.0399,0.0084,0.009,0.0899,
shelek,2026-01-31_0000,2,2026-01-30T18:00:00Z,2026-01-31T00:00:00Z,2026-01-31T23:00:00Z,2026-02-01 05:00,2026-02-01 04:00,29,day_ahead,t2,0.0464,0.0081,0.0091,0.1424,
shelek,2026-01-31_0000,2,2026-01-30T18:00:00Z,2026-01-31T00:00:00Z,2026-02-01T00:00:00Z,2026-02-01 06:00,2026-02-01 05:00,30,day_ahead,t2,0.029,0.0081,0.0098,0.0877,
shelek,2026-01-31_0000,2,2026-01-30T18:00:00Z,2026-01-31T00:00:00Z,2026-02-01T01:00:00Z,2026-02-01 07:00,2026-02-01 06:00,31,day_ahead,t2,0.0637,0.0069,0.0211,0.183,
shelek,2026-01-31_0000,2,2026-01-30T18:00:00Z,2026-01-31T00:00:00Z,2026-02-01T02:00:00Z,2026-02-01 08:00,2026-02-01 07:00,32,day_ahead,t2,0.0946,0.0043,0.0638,0.2772,
shelek,2026-01-31_0000,2,2026-01-30T18:00:00Z,2026-01-31T00:00:00Z,2026-02-01T03:00:00Z,2026-02-01 09:00,2026-02-01 08:00,33,day_ahead,t2,0.0853,0.0013,0.0803,0.4042,
shelek,2026-01-31_0000,2,2026-01-30T18:00:00Z,2026-01-31T00:00:00Z,2026-02-01T04:00:00Z,2026-02-01 10:00,2026-02-01 09:00,34,day_ahead,t2,0.1094,0.0,0.1255,0.601,
shelek,2026-01-31_0000,2,2026-01-30T18:00:00Z,2026-01-31T00:00:00Z,2026-02-01T05:00:00Z,2026-02-01 11:00,2026-02-01 10:00,35,day_ahead,t2,0.2168,0.0,0.199,0.7344,
shelek,2026-01-31_0000,2,2026-01-30T18:00:00Z,2026-01-31T00:00:00Z,2026-02-01T06:00:00Z,2026-02-01 12:00,2026-02-01 11:00,36,day_ahead,t2,0.2867,0.0056,0.2452,0.7977,
shelek,2026-01-31_0000,2,2026-01-30T18:00:00Z,2026-01-31T00:00:00Z,2026-02-01T07:00:00Z,2026-02-01 13:00,2026-02-01 12:00,37,day_ahead,t2,0.3935,0.0151,0.3269,0.8018,
shelek,2026-01-31_0000,2,2026-01-30T18:00:00Z,2026-01-31T00:00:00Z,2026-02-01T08:00:00Z,2026-02-01 14:00,2026-02-01 13:00,38,day_ahead,t2,0.4497,0.0691,0.3941,0.8527,
shelek,2026-01-31_0000,2,2026-01-30T18:00:00Z,2026-01-31T00:00:00Z,2026-02-01T09:00:00Z,2026-02-01 15:00,2026-02-01 14:00,39,day_ahead,t2,0.4769,0.0508,0.4352,0.7748,
shelek,2026-01-31_0000,2,2026-01-30T18:00:00Z,2026-01-31T00:00:00Z,2026-02-01T10:00:00Z,2026-02-01 16:00,2026-02-01 15:00,40,day_ahead,t2,0.43,0.012,0.3454,0.7652,
shelek,2026-01-31_0000,2,2026-01-30T18:00:00Z,2026-01-31T00:00:00Z,2026-02-01T11:00:00Z,2026-02-01 17:00,2026-02-01 16:00,41,day_ahead,t2,0.3065,0.0017,0.2666,0.7015,
shelek,2026-01-31_0000,2,2026-01-30T18:00:00Z,2026-01-31T00:00:00Z,2026-02-01T12:00:00Z,2026-02-01 18:00,2026-02-01 17:00,42,day_ahead,t2,0.2371,0.0036,0.1915,0.6532,
shelek,2026-01-31_0000,2,2026-01-30T18:00:00Z,2026-01-31T00:00:00Z,2026-02-01T13:00:00Z,2026-02-01 19:00,2026-02-01 18:00,43,day_ahead,t2,0.2142,0.005,0.1914,0.583,
shelek,2026-01-31_0000,2,2026-01-30T18:00:00Z,2026-01-31T00:00:00Z,2026-02-01T14:00:00Z,2026-02-01 20:00,2026-02-01 19:00,44,day_ahead,t2,0.2331,0.0094,0.1744,0.538,
shelek,2026-01-31_0000,2,2026-01-30T18:00:00Z,2026-01-31T00:00:00Z,2026-02-01T15:00:00Z,2026-02-01 21:00,2026-02-01 20:00,45,day_ahead,t2,0.2439,0.0136,0.1784,0.5907,
shelek,2026-01-31_0000,2,2026-01-30T18:00:00Z,2026-01-31T00:00:00Z,2026-02-01T16:00:00Z,2026-02-01 22:00,2026-02-01 21:00,46,day_ahead,t2,0.2448,0.0121,0.1772,0.6053,
shelek,2026-01-31_0000,2,2026-01-30T18:00:00Z,2026-01-31T00:00:00Z,2026-02-01T17:00:00Z,2026-02-01 23:00,2026-02-01 22:00,47,day_ahead,t2,0.2024,0.0087,0.1405,0.5531,
