site,issue_id,version,issue_time_utc,version_as_of_utc,target_time_utc,target_time_data_clock,target_time_kz_official,lead_h,product,entity,mean,p10,p50,p90,mw_mean
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-25T16:00:00Z,2026-02-25 22:00,2026-02-25 21:00,22,intraday,t2,0.2672,0.0076,0.2328,0.5595,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-25T17:00:00Z,2026-02-25 23:00,2026-02-25 22:00,23,intraday,t2,0.5271,0.0315,0.3839,0.88,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-25T18:00:00Z,2026-02-26 00:00,2026-02-25 23:00,24,day_ahead,t2,0.626,0.1347,0.6202,0.9749,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-25T19:00:00Z,2026-02-26 01:00,2026-02-26 00:00,25,day_ahead,t2,0.7373,0.2018,0.7592,0.9952,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-25T20:00:00Z,2026-02-26 02:00,2026-02-26 01:00,26,day_ahead,t2,0.714,0.2384,0.7728,0.9909,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-25T21:00:00Z,2026-02-26 03:00,2026-02-26 02:00,27,day_ahead,t2,0.745,0.2814,0.8785,0.975,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-25T22:00:00Z,2026-02-26 04:00,2026-02-26 03:00,28,day_ahead,t2,0.6967,0.2717,0.7757,0.9656,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-25T23:00:00Z,2026-02-26 05:00,2026-02-26 04:00,29,day_ahead,t2,0.7222,0.2423,0.738,0.9743,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-26T00:00:00Z,2026-02-26 06:00,2026-02-26 05:00,30,day_ahead,t2,0.7193,0.2277,0.7752,0.9718,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-26T01:00:00Z,2026-02-26 07:00,2026-02-26 06:00,31,day_ahead,t2,0.5205,0.0629,0.441,0.9942,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-26T02:00:00Z,2026-02-26 08:00,2026-02-26 07:00,32,day_ahead,t2,0.4496,0.0453,0.4625,0.9631,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-26T03:00:00Z,2026-02-26 09:00,2026-02-26 08:00,33,day_ahead,t2,0.3823,0.0,0.3641,0.8824,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-26T04:00:00Z,2026-02-26 10:00,2026-02-26 09:00,34,day_ahead,t2,0.2713,0.0,0.2034,0.8163,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-26T05:00:00Z,2026-02-26 11:00,2026-02-26 10:00,35,day_ahead,t2,0.3039,0.0093,0.2481,0.7245,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-26T06:00:00Z,2026-02-26 12:00,2026-02-26 11:00,36,day_ahead,t2,0.2931,0.0229,0.2662,0.8064,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-26T07:00:00Z,2026-02-26 13:00,2026-02-26 12:00,37,day_ahead,t2,0.391,0.0571,0.3018,0.7335,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-26T08:00:00Z,2026-02-26 14:00,2026-02-26 13:00,38,day_ahead,t2,0.4128,0.0661,0.3609,0.8087,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-26T09:00:00Z,2026-02-26 15:00,2026-02-26 14:00,39,day_ahead,t2,0.4505,0.107,0.5103,0.9001,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-26T10:00:00Z,2026-02-26 16:00,2026-02-26 15:00,40,day_ahead,t2,0.5012,0.1462,0.5955,0.8924,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-26T11:00:00Z,2026-02-26 17:00,2026-02-26 16:00,41,day_ahead,t2,0.5416,0.1405,0.5981,0.9005,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-26T12:00:00Z,2026-02-26 18:00,2026-02-26 17:00,42,day_ahead,t2,0.5492,0.1719,0.6399,0.928,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-26T13:00:00Z,2026-02-26 19:00,2026-02-26 18:00,43,day_ahead,t2,0.5866,0.1976,0.6648,0.9419,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-26T14:00:00Z,2026-02-26 20:00,2026-02-26 19:00,44,day_ahead,t2,0.6364,0.2436,0.7737,0.959,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-26T15:00:00Z,2026-02-26 21:00,2026-02-26 20:00,45,day_ahead,t2,0.7027,0.2463,0.8172,0.9774,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-26T16:00:00Z,2026-02-26 22:00,2026-02-26 21:00,46,day_ahead,t2,0.663,0.2353,0.7995,0.969,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-26T17:00:00Z,2026-02-26 23:00,2026-02-26 22:00,47,day_ahead,t2,0.6658,0.2878,0.7554,0.9648,
