site,issue_id,version,issue_time_utc,version_as_of_utc,target_time_utc,target_time_data_clock,target_time_kz_official,lead_h,product,entity,mean,p10,p50,p90,mw_mean
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-19T16:00:00Z,2026-02-19 22:00,2026-02-19 21:00,22,intraday,t2,0.0933,0.0062,0.0518,0.1998,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-19T17:00:00Z,2026-02-19 23:00,2026-02-19 22:00,23,intraday,t2,0.2515,0.0058,0.157,0.5678,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-19T18:00:00Z,2026-02-20 00:00,2026-02-19 23:00,24,day_ahead,t2,0.3984,0.0014,0.3819,0.8,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-19T19:00:00Z,2026-02-20 01:00,2026-02-20 00:00,25,day_ahead,t2,0.4078,0.0067,0.3023,0.8721,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-19T20:00:00Z,2026-02-20 02:00,2026-02-20 01:00,26,day_ahead,t2,0.4291,0.0141,0.3487,0.9005,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-19T21:00:00Z,2026-02-20 03:00,2026-02-20 02:00,27,day_ahead,t2,0.4313,0.0,0.4287,0.9227,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-19T22:00:00Z,2026-02-20 04:00,2026-02-20 03:00,28,day_ahead,t2,0.4927,0.0119,0.3935,0.8976,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-19T23:00:00Z,2026-02-20 05:00,2026-02-20 04:00,29,day_ahead,t2,0.5931,0.0377,0.5305,0.9896,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-20T00:00:00Z,2026-02-20 06:00,2026-02-20 05:00,30,day_ahead,t2,0.6538,0.0842,0.5489,0.9678,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-20T01:00:00Z,2026-02-20 07:00,2026-02-20 06:00,31,day_ahead,t2,0.6088,0.0771,0.5495,0.9516,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-20T02:00:00Z,2026-02-20 08:00,2026-02-20 07:00,32,day_ahead,t2,0.542,0.0396,0.4858,0.932,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-20T03:00:00Z,2026-02-20 09:00,2026-02-20 08:00,33,day_ahead,t2,0.3751,0.0235,0.3002,0.8875,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-20T04:00:00Z,2026-02-20 10:00,2026-02-20 09:00,34,day_ahead,t2,0.3238,0.0,0.2435,0.765,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-20T05:00:00Z,2026-02-20 11:00,2026-02-20 10:00,35,day_ahead,t2,0.2209,0.0065,0.1603,0.5706,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-20T06:00:00Z,2026-02-20 12:00,2026-02-20 11:00,36,day_ahead,t2,0.177,0.0,0.0933,0.3944,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-20T07:00:00Z,2026-02-20 13:00,2026-02-20 12:00,37,day_ahead,t2,0.1359,0.0047,0.054,0.2317,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-20T08:00:00Z,2026-02-20 14:00,2026-02-20 13:00,38,day_ahead,t2,0.1425,0.0057,0.0642,0.2912,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-20T09:00:00Z,2026-02-20 15:00,2026-02-20 14:00,39,day_ahead,t2,0.1228,0.0072,0.0393,0.333,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-20T10:00:00Z,2026-02-20 16:00,2026-02-20 15:00,40,day_ahead,t2,0.0974,0.0082,0.0189,0.2627,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-20T11:00:00Z,2026-02-20 17:00,2026-02-20 16:00,41,day_ahead,t2,0.0577,0.0083,0.012,0.205,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-20T12:00:00Z,2026-02-20 18:00,2026-02-20 17:00,42,day_ahead,t2,0.1047,0.0073,0.0561,0.4072,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-20T13:00:00Z,2026-02-20 19:00,2026-02-20 18:00,43,day_ahead,t2,0.2873,0.0063,0.1777,0.6801,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-20T14:00:00Z,2026-02-20 20:00,2026-02-20 19:00,44,day_ahead,t2,0.5047,0.0791,0.3482,0.8659,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-20T15:00:00Z,2026-02-20 21:00,2026-02-20 20:00,45,day_ahead,t2,0.6681,0.1694,0.5679,0.9492,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-20T16:00:00Z,2026-02-20 22:00,2026-02-20 21:00,46,day_ahead,t2,0.8706,0.365,0.8193,0.9652,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-20T17:00:00Z,2026-02-20 23:00,2026-02-20 22:00,47,day_ahead,t2,0.7496,0.2679,0.7374,0.9687,
