site,issue_id,version,issue_time_utc,version_as_of_utc,target_time_utc,target_time_data_clock,target_time_kz_official,lead_h,product,entity,mean,p10,p50,p90,mw_mean
shelek,2026-02-04_0000,2,2026-02-03T18:00:00Z,2026-02-04T00:00:00Z,2026-02-04T16:00:00Z,2026-02-04 22:00,2026-02-04 21:00,22,intraday,t2,0.8471,0.3227,0.814,0.9571,
shelek,2026-02-04_0000,2,2026-02-03T18:00:00Z,2026-02-04T00:00:00Z,2026-02-04T17:00:00Z,2026-02-04 23:00,2026-02-04 22:00,23,intraday,t2,0.7952,0.4615,0.8435,0.975,
shelek,2026-02-04_0000,2,2026-02-03T18:00:00Z,2026-02-04T00:00:00Z,2026-02-04T18:00:00Z,2026-02-05 00:00,2026-02-04 23:00,24,day_ahead,t2,0.8364,0.5275,0.8606,0.9841,
shelek,2026-02-04_0000,2,2026-02-03T18:00:00Z,2026-02-04T00:00:00Z,2026-02-04T19:00:00Z,2026-02-05 01:00,2026-02-05 00:00,25,day_ahead,t2,0.9509,0.7016,0.9216,0.9839,
shelek,2026-02-04_0000,2,2026-02-03T18:00:00Z,2026-02-04T00:00:00Z,2026-02-04T20:00:00Z,2026-02-05 02:00,2026-02-05 01:00,26,day_ahead,t2,0.9495,0.9367,0.9493,0.9827,
shelek,2026-02-04_0000,2,2026-02-03T18:00:00Z,2026-02-04T00:00:00Z,2026-02-04T21:00:00Z,2026-02-05 03:00,2026-02-05 02:00,27,day_ahead,t2,0.9571,0.9692,0.9745,0.9794,
shelek,2026-02-04_0000,2,2026-02-03T18:00:00Z,2026-02-04T00:00:00Z,2026-02-04T22:00:00Z,2026-02-05 04:00,2026-02-05 03:00,28,day_ahead,t2,0.9588,0.9622,0.9777,0.9786,
shelek,2026-02-04_0000,2,2026-02-03T18:00:00Z,2026-02-04T00:00:00Z,2026-02-04T23:00:00Z,2026-02-05 05:00,2026-02-05 04:00,29,day_ahead,t2,0.9602,0.9668,0.9785,0.98,
shelek,2026-02-04_0000,2,2026-02-03T18:00:00Z,2026-02-04T00:00:00Z,2026-02-05T00:00:00Z,2026-02-05 06:00,2026-02-05 05:00,30,day_ahead,t2,0.9729,0.9784,0.9802,0.9814,
shelek,2026-02-04_0000,2,2026-02-03T18:00:00Z,2026-02-04T00:00:00Z,2026-02-05T01:00:00Z,2026-02-05 07:00,2026-02-05 06:00,31,day_ahead,t2,0.9736,0.9784,0.981,0.9952,
shelek,2026-02-04_0000,2,2026-02-03T18:00:00Z,2026-02-04T00:00:00Z,2026-02-05T02:00:00Z,2026-02-05 08:00,2026-02-05 07:00,32,day_ahead,t2,0.9554,0.9431,0.9782,0.9794,
shelek,2026-02-04_0000,2,2026-02-03T18:00:00Z,2026-02-04T00:00:00Z,2026-02-05T03:00:00Z,2026-02-05 09:00,2026-02-05 08:00,33,day_ahead,t2,0.9329,0.908,0.9779,0.9794,
shelek,2026-02-04_0000,2,2026-02-03T18:00:00Z,2026-02-04T00:00:00Z,2026-02-05T04:00:00Z,2026-02-05 10:00,2026-02-05 09:00,34,day_ahead,t2,0.9515,0.8851,0.9734,0.976,
shelek,2026-02-04_0000,2,2026-02-03T18:00:00Z,2026-02-04T00:00:00Z,2026-02-05T05:00:00Z,2026-02-05 11:00,2026-02-05 10:00,35,day_ahead,t2,0.9447,0.9132,0.9743,0.9757,
shelek,2026-02-04_0000,2,2026-02-03T18:00:00Z,2026-02-04T00:00:00Z,2026-02-05T06:00:00Z,2026-02-05 12:00,2026-02-05 11:00,36,day_ahead,t2,0.9517,0.9154,0.9727,0.9763,
shelek,2026-02-04_0000,2,2026-02-03T18:00:00Z,2026-02-04T00:00:00Z,2026-02-05T07:00:00Z,2026-02-05 13:00,2026-02-05 12:00,37,day_ahead,t2,0.9658,0.9188,0.9733,0.974,
shelek,2026-02-04_0000,2,2026-02-03T18:00:00Z,2026-02-04T00:00:00Z,2026-02-05T08:00:00Z,2026-02-05 14:00,2026-02-05 13:00,38,day_ahead,t2,0.9804,0.9415,0.9733,0.9738,
shelek,2026-02-04_0000,2,2026-02-03T18:00:00Z,2026-02-04T00:00:00Z,2026-02-05T09:00:00Z,2026-02-05 15:00,2026-02-05 14:00,39,day_ahead,t2,0.9902,0.9385,0.9739,0.976,
shelek,2026-02-04_0000,2,2026-02-03T18:00:00Z,2026-02-04T00:00:00Z,2026-02-05T10:00:00Z,2026-02-05 16:00,2026-02-05 15:00,40,day_ahead,t2,0.953,0.9199,0.9717,0.974,
shelek,2026-02-04_0000,2,2026-02-03T18:00:00Z,2026-02-04T00:00:00Z,2026-02-05T11:00:00Z,2026-02-05 17:00,2026-02-05 16:00,41,day_ahead,t2,0.9602,0.7951,0.9682,0.973,
shelek,2026-02-04_0000,2,2026-02-03T18:00:00Z,2026-02-04T00:00:00Z,2026-02-05T12:00:00Z,2026-02-05 18:00,2026-02-05 17:00,42,day_ahead,t2,0.9476,0.7289,0.9647,0.9867,
shelek,2026-02-04_0000,2,2026-02-03T18:00:00Z,2026-02-04T00:00:00Z,2026-02-05T13:00:00Z,2026-02-05 19:00,2026-02-05 18:00,43,day_ahead,t2,0.9266,0.6989,0.9506,1.0,
shelek,2026-02-04_0000,2,2026-02-03T18:00:00Z,2026-02-04T00:00:00Z,2026-02-05T14:00:00Z,2026-02-05 20:00,2026-02-05 19:00,44,day_ahead,t2,0.8581,0.5991,0.9058,0.983,
shelek,2026-02-04_0000,2,2026-02-03T18:00:00Z,2026-02-04T00:00:00Z,2026-02-05T15:00:00Z,2026-02-05 21:00,2026-02-05 20:00,45,day_ahead,t2,0.803,0.5165,0.9262,0.9589,
shelek,2026-02-04_0000,2,2026-02-03T18:00:00Z,2026-02-04T00:00:00Z,2026-02-05T16:00:00Z,2026-02-05 22:00,2026-02-05 21:00,46,day_ahead,t2,0.7697,0.3838,0.892,0.9741,
shelek,2026-02-04_0000,2,2026-02-03T18:00:00Z,2026-02-04T00:00:00Z,2026-02-05T17:00:00Z,2026-02-05 23:00,2026-02-05 22:00,47,day_ahead,t2,0.7643,0.2428,0.8257,0.9458,
