site,issue_id,version,issue_time_utc,version_as_of_utc,target_time_utc,target_time_data_clock,target_time_kz_official,lead_h,product,entity,mean,p10,p50,p90,mw_mean
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-17T16:00:00Z,2026-02-17 22:00,2026-02-17 21:00,22,intraday,t2,0.6725,0.2442,0.7005,0.9708,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-17T17:00:00Z,2026-02-17 23:00,2026-02-17 22:00,23,intraday,t2,0.7151,0.336,0.7797,0.9829,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-17T18:00:00Z,2026-02-18 00:00,2026-02-17 23:00,24,day_ahead,t2,0.7915,0.4209,0.8448,0.9874,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-17T19:00:00Z,2026-02-18 01:00,2026-02-18 00:00,25,day_ahead,t2,0.7628,0.4749,0.8331,0.9829,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-17T20:00:00Z,2026-02-18 02:00,2026-02-18 01:00,26,day_ahead,t2,0.7936,0.4787,0.8244,0.9739,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-17T21:00:00Z,2026-02-18 03:00,2026-02-18 02:00,27,day_ahead,t2,0.7784,0.5182,0.8179,0.9714,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-17T22:00:00Z,2026-02-18 04:00,2026-02-18 03:00,28,day_ahead,t2,0.7919,0.492,0.8436,0.9618,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-17T23:00:00Z,2026-02-18 05:00,2026-02-18 04:00,29,day_ahead,t2,0.7715,0.5025,0.8386,0.9644,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-18T00:00:00Z,2026-02-18 06:00,2026-02-18 05:00,30,day_ahead,t2,0.7939,0.4673,0.8089,0.964,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-18T01:00:00Z,2026-02-18 07:00,2026-02-18 06:00,31,day_ahead,t2,0.8358,0.4879,0.8482,0.9714,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-18T02:00:00Z,2026-02-18 08:00,2026-02-18 07:00,32,day_ahead,t2,0.8829,0.5197,0.917,0.9723,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-18T03:00:00Z,2026-02-18 09:00,2026-02-18 08:00,33,day_ahead,t2,0.8769,0.5976,0.9385,0.9736,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-18T04:00:00Z,2026-02-18 10:00,2026-02-18 09:00,34,day_ahead,t2,0.8692,0.6753,0.9438,0.9731,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-18T05:00:00Z,2026-02-18 11:00,2026-02-18 10:00,35,day_ahead,t2,0.9129,0.8238,0.9653,0.9733,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-18T06:00:00Z,2026-02-18 12:00,2026-02-18 11:00,36,day_ahead,t2,0.9727,0.9666,0.9721,0.9727,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-18T07:00:00Z,2026-02-18 13:00,2026-02-18 12:00,37,day_ahead,t2,0.973,0.9623,0.9673,0.973,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-18T08:00:00Z,2026-02-18 14:00,2026-02-18 13:00,38,day_ahead,t2,0.9733,0.9394,0.9618,0.9733,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-18T09:00:00Z,2026-02-18 15:00,2026-02-18 14:00,39,day_ahead,t2,0.9724,0.9129,0.9603,0.9724,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-18T10:00:00Z,2026-02-18 16:00,2026-02-18 15:00,40,day_ahead,t2,0.94,0.7494,0.9626,0.9736,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-18T11:00:00Z,2026-02-18 17:00,2026-02-18 16:00,41,day_ahead,t2,0.8927,0.6798,0.9362,0.9861,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-18T12:00:00Z,2026-02-18 18:00,2026-02-18 17:00,42,day_ahead,t2,0.9126,0.6704,0.9372,0.9728,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-18T13:00:00Z,2026-02-18 19:00,2026-02-18 18:00,43,day_ahead,t2,0.8219,0.5471,0.8947,0.9963,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-18T14:00:00Z,2026-02-18 20:00,2026-02-18 19:00,44,day_ahead,t2,0.8453,0.3984,0.9079,0.9732,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-18T15:00:00Z,2026-02-18 21:00,2026-02-18 20:00,45,day_ahead,t2,0.771,0.3409,0.8049,0.9752,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-18T16:00:00Z,2026-02-18 22:00,2026-02-18 21:00,46,day_ahead,t2,0.6646,0.2161,0.7026,0.9823,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-18T17:00:00Z,2026-02-18 23:00,2026-02-18 22:00,47,day_ahead,t2,0.6268,0.2018,0.6839,0.9531,
